# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
44847500      	-136729.173314      	52213.9697795      	391.945693197      	
44850000      	-136730.517430      	52303.0696324      	392.614523852      	
44852500      	-136729.140434      	52399.3087641      	393.336945713      	
44855000      	-136727.550768      	52297.3910316      	392.571897269      	
44857500      	-136726.746519      	52327.6684257      	392.799175415      	
44860000      	-136728.492718      	52416.7482140      	393.467855455      	
44862500      	-136728.120351      	52367.5296056      	393.098394529      	
44865000      	-136727.253475      	52207.3300239      	391.895851678      	
44867500      	-136730.824572      	52516.0700971      	394.213418078      	
44870000      	-136727.609210      	52271.8054811      	392.379838586      	
44872500      	-136727.141261      	52452.8490706      	393.738847592      	
44875000      	-136725.916928      	52028.8508502      	390.556092534      	
44877500      	-136729.999630      	52361.6842395      	393.054516118      	
44880000      	-136727.531917      	52466.1143322      	393.838423666      	
44882500      	-136732.087313      	52641.7968850      	395.157189894      	
44885000      	-136728.665961      	52407.2551457      	393.396595459      	
44887500      	-136728.459315      	52357.8529845      	393.025756689      	
44890000      	-136726.830275      	52167.7222995      	391.598535135      	
44892500      	-136729.660875      	52388.3091669      	393.254376914      	
44895000      	-136727.800381      	52294.4100970      	392.549520797      	
44897500      	-136728.901330      	52401.0173152      	393.349771002      	
44900000      	-136729.621296      	52438.2827171      	393.629504833      	
44902500      	-136726.604016      	52389.8665595      	393.266067527      	
44905000      	-136724.312958      	52275.7040312      	392.409103166      	
44907500      	-136727.644792      	52457.9551928      	393.777176848      	
44910000      	-136730.891789      	52524.9757213      	394.280268408      	
44912500      	-136728.732232      	52460.3219135      	393.794942705      	
44915000      	-136729.395397      	52548.8896510      	394.459779021      	
44917500      	-136729.329879      	52454.6894510      	393.752662461      	
44920000      	-136732.895985      	52385.5993278      	393.234035428      	
44922500      	-136728.079617      	52390.7069993      	393.272376314      	
44925000      	-136730.729616      	52582.4888453      	394.711992357      	
44927500      	-136725.339873      	52135.3975846      	391.355888715      	
44930000      	-136732.123962      	52820.9328920      	396.501879576      	
44932500      	-136727.249174      	52241.9334206      	392.155603089      	
44935000      	-136730.099001      	52636.7592463      	395.119374711      	
44937500      	-136730.425938      	52348.9113487      	392.958636039      	
44940000      	-136731.501969      	52428.7306112      	393.557801670      	
44942500      	-136730.546716      	52287.6578306      	392.498834711      	
44945000      	-136728.676392      	52443.0043081      	393.664947594      	
44947500      	-136729.775948      	52510.7178227      	394.173241074      	
44950000      	-136729.397256      	52464.0553241      	393.822967662      	
44952500      	-136729.648743      	52343.7846307      	392.920152179      	
44955000      	-136731.972161      	52429.4778420      	393.563410780      	
44957500      	-136731.020666      	52454.2178933      	393.749122699      	
44960000      	-136727.701203      	52546.8967559      	394.444819296      	
44962500      	-136731.325874      	52548.4756874      	394.456671591      	
44965000      	-136730.433652      	52469.9990497      	393.867584412      	
44967500      	-136731.238527      	52777.0316641      	396.172333724      	
44970000      	-136728.848713      	52312.9502957      	392.688693341      	
44972500      	-136730.168352      	52496.3338299      	394.065267211      	
44975000      	-136729.962572      	52219.6336944      	391.988209540      	
44977500      	-136730.465618      	52251.6656920      	392.228658668      	
44980000      	-136727.931297      	52285.7668537      	392.484640038      	
44982500      	-136724.787597      	52211.0516797      	391.923788396      	
44985000      	-136728.989513      	52756.5793239      	396.018807633      	
44987500      	-136730.079388      	52487.5896380      	393.999628678      	
44990000      	-136728.830547      	52412.3127009      	393.434560146      	
44992500      	-136729.098035      	52372.7562354      	393.137628379      	
44995000      	-136729.416715      	52360.4998998      	393.045625837      	
44997500      	-136726.995862      	52340.1547558      	392.892904417      	
45000000      	-136728.170114      	52328.4990233      	392.805410320      	
45002500      	-136728.498744      	52284.3873894      	392.474285048      	
45005000      	-136730.846346      	52638.5080721      	395.132502324      	
45007500      	-136729.782984      	52476.9006788      	393.919391693      	
45010000      	-136730.735738      	52421.4177847      	393.502907724      	
45012500      	-136729.093214      	52509.4445666      	394.163683340      	
45015000      	-136729.851449      	52401.3643176      	393.352375786      	
45017500      	-136728.019544      	52418.4667028      	393.480755341      	
45020000      	-136729.142602      	52407.2417202      	393.396494680      	
45022500      	-136727.043064      	52390.1435237      	393.268146568      	
45025000      	-136727.685952      	52406.8869842      	393.393831845      	
45027500      	-136731.435597      	52531.2297240      	394.327214262      	
45030000      	-136727.444553      	52519.9502893      	394.242544855      	
45032500      	-136728.025183      	52491.2970104      	394.027458178      	
45035000      	-136728.587115      	52344.1552179      	392.922934003      	
45037500      	-136732.210957      	52575.2302628      	394.657505595      	
45040000      	-136728.937500      	52718.5288946      	395.733180971      	
45042500      	-136730.684823      	52544.8902908      	394.429757707      	
45045000      	-136729.141783      	52240.0882653      	392.141752376      	
45047500      	-136725.882407      	52186.2636875      	391.737716607      	
45050000      	-136727.670893      	52216.7532706      	391.966587555      	
45052500      	-136727.558635      	52402.3384302      	393.359687990      	
45055000      	-136727.735321      	52226.3130466      	392.038348293      	
45057500      	-136728.396365      	52335.7803724      	392.860067981      	
45060000      	-136727.938420      	52663.3892590      	395.319273682      	
45062500      	-136729.621692      	52169.8849364      	391.614769032      	
45065000      	-136729.512758      	52390.5862771      	393.271470109      	
45067500      	-136728.020612      	52306.1753216      	392.637836800      	
45070000      	-136729.514252      	52699.6216583      	395.591253248      	
45072500      	-136725.474688      	52202.5357728      	391.859863491      	
45075000      	-136728.919900      	52428.2336101      	393.554070917      	
45077500      	-136729.454500      	52533.6396705      	394.345304596      	
45080000      	-136728.557881      	52320.4001872      	392.744616170      	
45082500      	-136729.426423      	52516.1131942      	394.213741588      	
45085000      	-136729.271812      	52392.8129726      	393.288184864      	
45087500      	-136730.528337      	52627.2233022      	395.047792868      	
45090000      	-136725.489954      	52368.2914400      	393.104113261      	
45092500      	-136732.552401      	52587.7061583      	394.751156270      	
45095000      	-136732.423972      	52276.7213837      	392.416739952      	
45097500      	-136729.350243      	52353.5977736      	392.993814824      	
45100000      	-136726.395023      	52393.7326152      	393.295088188      	
45102500      	-136728.699986      	52318.5804175      	392.730956015      	
45105000      	-136727.366714      	52353.7222284      	392.994749048      	
45107500      	-136729.435054      	52496.5842017      	394.067146634      	
