# skip count = 0
# Column 1 = column 0 from input file
# Column 2 = column 1 from input file
# Column 3 = column 4 from input file
# Column 4 = column 5 from input file
99720000      	-136739.892040      	52612.1008812      	394.934275972      	
99725000      	-136739.943858      	52285.3655529      	392.481627662      	
99730000      	-136740.670636      	52678.9689334      	395.436222964      	
99735000      	-136739.994335      	52554.7555736      	394.503811741      	
99740000      	-136740.193668      	52588.1837381      	394.754741236      	
99745000      	-136739.638933      	52459.7523445      	393.790667219      	
99750000      	-136739.737802      	52358.8940593      	393.033571548      	
99755000      	-136739.547211      	52507.6617428      	394.150300521      	
99760000      	-136739.683300      	52173.5103513      	391.641983315      	
99765000      	-136740.656258      	52586.8291382      	394.744572892      	
99770000      	-136739.235644      	52390.5533559      	393.271222985      	
99775000      	-136740.365938      	52475.2346655      	393.906885716      	
99780000      	-136740.202300      	52678.1009174      	395.429707176      	
99785000      	-136739.505496      	52469.7164748      	393.865463256      	
99790000      	-136740.094786      	52585.4159050      	394.733964416      	
99795000      	-136739.388533      	52509.0587420      	394.160787136      	
99800000      	-136740.029641      	52459.1631753      	393.786244603      	
99805000      	-136739.501354      	52365.0294794      	393.079627259      	
99810000      	-136739.285485      	52677.4722555      	395.424988107      	
99815000      	-136740.520128      	52664.5113885      	395.327696980      	
99820000      	-136739.316356      	52568.3237499      	394.605661653      	
99825000      	-136739.642894      	52769.6832864      	396.117172911      	
99830000      	-136739.460802      	52400.9841440      	393.349522001      	
99835000      	-136739.214619      	52151.5877833      	391.477420917      	
99840000      	-136739.213030      	52313.3780161      	392.691904037      	
99845000      	-136739.180266      	52449.0305170      	393.710183507      	
99850000      	-136739.246428      	52373.0425927      	393.139777928      	
99855000      	-136739.678682      	52593.3573340      	394.793576986      	
99860000      	-136739.855188      	52591.3006508      	394.778138433      	
99865000      	-136739.685520      	51926.9637421      	389.791273973      	
99870000      	-136739.724671      	52641.0826831      	395.151828716      	
99875000      	-136740.554586      	52886.3881253      	396.993221201      	
99880000      	-136740.016506      	52484.1839298      	393.974063630      	
99885000      	-136740.326876      	52578.3335167      	394.680800261      	
99890000      	-136740.375997      	52979.5439981      	397.692498489      	
99895000      	-136740.256708      	52483.0281597      	393.965387808      	
99900000      	-136740.747156      	52922.7253703      	397.265987796      	
99905000      	-136739.990691      	52591.7467604      	394.781487168      	
99910000      	-136739.580542      	52670.9674194      	395.376159364      	
99915000      	-136739.077050      	52446.3609107      	393.690144030      	
99920000      	-136740.152268      	52532.0488271      	394.333362883      	
99925000      	-136739.568773      	52413.6336846      	393.444476148      	
99930000      	-136739.765627      	52576.3139397      	394.665640248      	
99935000      	-136740.611019      	52585.9524299      	394.737991856      	
99940000      	-136740.192377      	52610.8010380      	394.924518660      	
99945000      	-136740.300411      	52331.8521617      	392.830580752      	
99950000      	-136740.579687      	52694.0237671      	395.549232514      	
99955000      	-136739.739184      	52463.9357817      	393.822070313      	
99960000      	-136739.836453      	52423.2286237      	393.516500840      	
99965000      	-136739.968455      	52959.0228137      	397.538455617      	
99970000      	-136739.698940      	52382.1953797      	393.208483592      	
99975000      	-136740.378121      	52821.1576289      	396.503566570      	
99980000      	-136739.345513      	52560.3241703      	394.545612575      	
99985000      	-136739.671422      	52510.9238796      	394.174787846      	
99990000      	-136740.848193      	52778.4194785      	396.182751392      	
99995000      	-136739.646156      	52653.8538912      	395.247696164      	
100000000      	-136740.257481      	52736.4446386      	395.867666028      	
100005000      	-136738.808494      	52271.9514639      	392.380934409      	
100010000      	-136740.130859      	52722.1975607      	395.760719920      	
100015000      	-136739.711847      	52527.1223003      	394.296381766      	
100020000      	-136740.145263      	52634.7972511      	395.104646936      	
100025000      	-136739.729031      	52491.6602077      	394.030184529      	
100030000      	-136739.070227      	52418.6183523      	393.481893702      	
100035000      	-136739.704393      	52384.6020502      	393.226549334      	
100040000      	-136740.178467      	52536.1757823      	394.364341993      	
100045000      	-136739.984235      	52486.2516323      	393.989584899      	
100050000      	-136740.137908      	52504.4732043      	394.126365663      	
100055000      	-136740.329670      	52526.8527688      	394.294358519      	
100060000      	-136739.371939      	52237.9856215      	392.125968819      	
100065000      	-136740.071019      	52686.4424638      	395.492323238      	
100070000      	-136739.714278      	52260.3227510      	392.293643135      	
100075000      	-136739.664627      	52444.5031953      	393.676199035      	
100080000      	-136739.664300      	52426.1396954      	393.538352885      	
100085000      	-136740.478828      	52611.7771275      	394.931845705      	
100090000      	-136739.911386      	52384.5650562      	393.226271638      	
100095000      	-136739.881941      	52311.9244499      	392.680992800      	
100100000      	-136739.582153      	52757.7332951      	396.027469951      	
100105000      	-136739.652116      	52283.9694826      	392.471148019      	
100110000      	-136740.173164      	52637.1365569      	395.122207004      	
100115000      	-136739.908103      	52366.6677600      	393.091925060      	
100120000      	-136738.940255      	52385.1302353      	393.230514171      	
100125000      	-136739.612467      	52555.3272429      	394.508102993      	
100130000      	-136739.154858      	52333.1226248      	392.840117520      	
100135000      	-136740.836808      	52774.1792509      	396.150922000      	
100140000      	-136739.801353      	52730.9455208      	395.826386739      	
100145000      	-136740.200446      	52711.6967988      	395.681895644      	
100150000      	-136740.677949      	52680.6975211      	395.449198658      	
100155000      	-136740.045641      	52510.4354667      	394.171121560      	
100160000      	-136739.648605      	52468.9083715      	393.859397204      	
100165000      	-136740.143048      	52693.7771071      	395.547380953      	
100170000      	-136738.911055      	52343.1197505      	392.915161237      	
100175000      	-136739.449045      	52352.1395915      	392.982868938      	
100180000      	-136739.530313      	52365.9739806      	393.086717185      	
100185000      	-136739.458698      	52656.5835751      	395.268186616      	
100190000      	-136739.705242      	52762.5748188      	396.063812991      	
100195000      	-136738.874424      	52349.1726936      	392.960597831      	
100200000      	-136739.421271      	52427.0723884      	393.545354172      	
100205000      	-136740.418028      	52724.4384891      	395.777541515      	
100210000      	-136739.402603      	52429.5706915      	393.564107757      	
100215000      	-136739.829386      	52640.6431011      	395.148528981      	
100220000      	-136739.927623      	52459.0143211      	393.785127225      	
100225000      	-136739.316402      	52236.1624430      	392.112283076      	
100230000      	-136739.448393      	52429.4380825      	393.563112324      	
100235000      	-136739.455148      	52527.7881744      	394.301380169      	
